# c0 + a0 * ((sum:boiling_point / sum:hhi_r) * (ave:atomic_radius_rahm^6)) + a1 * ((exp(-1.0 * ave:atomic_number)) / (var:hhi_p - ave:atomic_number)) + a2 * ((ave:atomic_radius_rahm - ave:atomic_radius) * cbrt(var:evaporation_heat)) + a3 * ((ave:atomic_volume + ave:Polarizability) / (ave:atomic_volume^2))
# Property Label: $exfoliation_{energy}$; Unit of the Property: energy * length^-2
# RMSE: 0.481329938112015; Max AE: 7.74410465641092
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.295753033325833e-15, -1.271831240669525e+04, -1.399766954307762e-04,  8.874928783795299e+00, -4.214956358883139e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; length^6 * temperature;                           6|7|div|3|sp|mult; ((sum:boiling_point / sum:hhi_r) * (ave:atomic_radius_rahm^6)); $\left(\left(\frac{ sum:boiling_{point} }{ sum:hhi_{r} } \right) \left(ave:atomic_{radius, rahm}^6\right)\right)$; ((sum:boiling_point ./ sum:hhi_r) .* (ave:atomic_radius_rahm).^6); sum:boiling_point,sum:hhi_r,ave:atomic_radius_rahm
# 1;  2; Unitless;                                         1|nexp|11|1|sub|div; ((exp(-1.0 * ave:atomic_number)) / (var:hhi_p - ave:atomic_number)); $\left(\frac{ \left(\exp{ \left(-ave:atomic_{number} \right) } \right) }{ \left(var:hhi_{p} - ave:atomic_{number}\right) } \right)$; (exp(-1.0 * (ave:atomic_number)) ./ (var:hhi_p - ave:atomic_number)); ave:atomic_number,var:hhi_p,ave:atomic_number
# 2;  2; atoms^-0.333333 * energy^0.333333 * length;       3|2|sub|10|cbrt|mult; ((ave:atomic_radius_rahm - ave:atomic_radius) * cbrt(var:evaporation_heat)); $\left(\left(ave:atomic_{radius, rahm} - ave:atomic_{radius}\right) \left(\sqrt[3]{ var:evaporation_{heat} }\right)\right)$; ((ave:atomic_radius_rahm - ave:atomic_radius) .* nthroot(var:evaporation_heat, 3)); ave:atomic_radius_rahm,ave:atomic_radius,var:evaporation_heat
# 3;  2; length^-3;                                        4|0|add|4|sq|div; ((ave:atomic_volume + ave:Polarizability) / (ave:atomic_volume^2)); $\left(\frac{ \left(ave:atomic_{volume} + ave:Polarizability\right) }{ \left(ave:atomic_{volume}^2\right) } \right)$; ((ave:atomic_volume + ave:Polarizability) ./ (ave:atomic_volume).^2); ave:atomic_volume,ave:Polarizability,ave:atomic_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2744                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
3366        ,  6.205123601658588e-01,  6.679363732582012e-01,  1.000161228773422e+14,  4.707526378223510e-24,  2.655896497251306e+03,  1.072970139295489e-01
5830        ,  3.207242853202543e+00,  7.489001518529079e-01,  1.893469105362504e+13,  1.338551772188569e-11,  1.299322833791656e+03,  1.068617159631391e-01
412         ,  5.123713419557148e-01,  9.030957352994060e-01,  1.632307010524320e+14,  1.085365756479864e-24,  1.003605415703127e+03,  9.850445155914216e-02
1448        ,  7.961283146062710e-01,  4.334885420741554e-01,  2.840875372760377e+13,  3.109979525067994e-17,  2.545182587547400e+03,  8.958873294537631e-02
2697        ,  1.438036688690857e+00,  1.579560418714619e+00,  1.025397975816258e+14, -4.038798565301441e-15,  1.611482587033183e+03,  1.931749287843932e-01
4602        ,  1.265212831634224e+00,  6.578043727181447e-01,  1.344514110255094e+13,  2.744352356583808e-15,  3.601846433619698e+02,  8.258655679984352e-02
257         ,  4.529148867790539e-01,  4.381669097153629e-01,  7.882638644223667e+13,  8.537754950623386e-20,  2.239514856561125e+03,  7.793378964550135e-02
3333        ,  1.569057897381913e+00,  1.325654183842642e+00,  4.436921583839245e+14,  1.685021291857563e-16,  1.969424868601848e+03,  1.204023038812346e-01
5155        ,  7.309018254925495e-01,  7.135816839251872e-01,  2.716668904412895e+13,  9.416679282345657e-19,  1.000578759755805e+03,  9.696839907716970e-02
1079        ,  4.831987788362069e-01,  3.531704530226058e-01,  6.371642049385615e+13,  2.992848879625900e-33,  2.888365306466536e+03,  8.079649085063406e-02
4890        ,  5.848629588625334e-01,  6.628810337840858e-01,  1.085230545352966e+13,  7.386369825305011e-10,  5.488250797012061e+02,  8.651346096510189e-02
5727        ,  8.868656083265760e-01,  8.070968179721471e-01,  9.354371743599714e+13,  3.111199673305632e-12,  1.698825863696443e+03,  1.088271150738689e-01
2536        ,  4.204085414350013e-04,  1.722958205222453e-01,  3.161969993847389e+13,  2.474332324656008e-22,  2.484554677171528e+03,  5.873329555976286e-02
933         ,  5.577456490254769e-01,  3.480186464835842e-01,  3.345997822055168e+13,  2.880810834900070e-23,  9.119600818542499e+02,  5.346133044889130e-02
5833        ,  4.892633518969739e-01,  5.676654461836913e-01,  1.635419508662713e+14,  9.821643996743981e-10,  4.236011566819858e+03,  1.116471407719230e-01
3453        ,  2.275398865314796e-01,  3.174240048874422e-01,  5.116426411704252e+13,  5.657244178437561e-34,  1.326000767266230e+03,  5.395947790180914e-02
3537        ,  6.348197173901869e-01,  5.772970485545977e-01,  2.554634614290120e+13,  2.992644541853209e-15,  1.863706930433576e+03,  9.546221887401495e-02
3899        ,  5.108701331701331e-01,  5.650181291213022e-01,  5.710919325971914e+13,  6.350972517707490e-20,  8.930710703748987e+02,  7.416143110136618e-02
213         ,  3.317652830403445e-01,  8.811459571031295e-01,  2.334436831915551e+14,  2.490784093517255e-12,  2.429285132928058e+03,  1.082660515186467e-01
5935        ,  2.959312461777170e-01,  2.166868648335240e+00,  5.092008761273771e+12, -1.302688522220738e-04,  0.000000000000000e+00,  6.147883323866484e-02
3809        ,  2.636816347081561e-01,  4.129133894014937e-01,  1.888536978881307e+13,  1.515130492210584e-18,  8.956695109859237e+02,  6.264445041655470e-02
5264        ,  1.879720643831620e+00,  7.782261919634841e-01,  4.148064633214493e+13,  5.672972170263413e-13,  1.475835062254226e+03,  1.096583001601530e-01
5930        ,  8.057457568299442e-01,  1.191233343693304e+00,  3.697740776706867e+14, -3.857499695927835e-24,  0.000000000000000e+00,  8.498626218525350e-02
2038        ,  3.959467136022550e-01,  4.663895885173793e-01,  1.230814259361859e+14,  6.133093213375277e-31,  5.160779672913925e+03,  1.207271553007265e-01
1271        ,  3.920559045816359e-01,  5.975002303953586e-01,  1.267702593323010e+14, -1.855237208406701e-27,  1.615621680610539e+03,  7.904697005771710e-02
1022        ,  3.954852898911180e-01,  5.819358538498575e-01,  9.240176706594861e+13,  2.757267269290771e-20,  4.628265776093067e+03,  1.298269455970160e-01
294         ,  3.293575726633356e-01,  6.566125245961276e-01,  5.952545344502406e+13,  2.774537840305249e-14,  3.505580089054017e+03,  1.253341119920936e-01
497         ,  4.469571168045404e-01,  6.727052711099779e-01,  1.136621144068754e+14,  5.636534426337091e-19,  1.668805905154413e+03,  9.027348394768134e-02
4617        ,  1.928850983260437e+00,  7.336781394183245e-01,  5.170476073174766e+13,  2.586264446627209e-12,  1.655158488277880e+03,  1.059743434409464e-01
5518        ,  8.751615660964827e-01,  9.249262763899148e-01,  1.866898665352096e+14,  7.458648233330052e-27,  8.249823931474231e+02,  9.472190806092362e-02
1837        ,  5.031944845585394e-01,  7.961168764986212e-01,  1.842622042494909e+14,  2.089712264055220e-23,  1.787549206853366e+03,  9.574424557080576e-02
5616        ,  1.294154327747691e+00,  6.653324397093424e-01,  2.158509105278549e+13,  1.296283550442600e-11,  1.392813588837946e+03,  9.853314722599466e-02
5729        ,  8.122746547485641e-01,  5.657599316314755e-01,  1.748047865398897e+13,  2.238622430457148e-17,  6.525394764573870e+02,  7.623716742028762e-02
4649        ,  8.840289156039537e-01,  4.860407327261977e-01,  7.658187669742958e+13,  7.569984496746192e-17,  4.157249598088005e+03,  1.139025656132082e-01
1857        ,  8.847787949305976e-01,  7.140069564552660e-01,  5.954182084975320e+13, -2.306229088038937e-18,  1.699462452260506e+03,  1.033123966942149e-01
4584        ,  3.744306213271872e-01,  4.873173590366213e-01,  5.718078977160698e+13,  1.616115306182910e-14,  2.538296543903428e+03,  9.134463194292256e-02
4111        ,  1.553437465013239e+00,  6.090061610995482e-01,  1.082575216146139e+13,  5.269425023088196e-11,  6.791295666874145e+02,  8.250107961657262e-02
2291        ,  7.031472025516048e-04,  4.316660870493718e-01,  2.554074064952759e+13,  7.204904813310450e-16,  1.586317929157106e+03,  7.467876264128494e-02
22          ,  1.156200785653641e+00,  6.844200666129718e-01,  7.754726014203055e+13,  4.430233483088823e-35,  5.099445914941857e+02,  7.858856205024620e-02
5939        ,  5.996412999175139e-01,  1.191233343693304e+00,  3.697740776706867e+14, -3.857499695927835e-24,  0.000000000000000e+00,  8.498626218525350e-02
899         ,  3.134316298282277e-01,  6.390584553475750e-01,  2.294091678559054e+13,  9.237230066690074e-21,  4.605908470084399e+02,  8.067154774710575e-02
1159        ,  5.040136832817856e-01,  8.367122974999246e-01,  9.387476326662977e+13,  1.046652932068796e-20,  2.225174758988710e+03,  1.204174126223771e-01
5376        ,  2.663366440966694e-01,  4.460104187264585e-01,  4.707127223679714e+13,  2.710361782308459e-19,  1.948245739636563e+03,  7.885992734175776e-02
5974        ,  9.910973304746165e+00,  2.166868648335240e+00,  5.092008761273771e+12, -1.302688522220738e-04,  0.000000000000000e+00,  6.147883323866484e-02
3029        ,  6.548679021767765e-01,  6.795151061702658e-01,  9.242415233061222e+13, -2.874497880904338e-28,  5.686388368663535e+02,  7.678957160159323e-02
5195        ,  3.204058213423195e-01,  3.125635431124361e-01,  5.329733115183158e+13,  6.119530697899444e-18,  3.150227405406020e+03,  8.187235841081994e-02
4290        ,  3.520788310476687e-01,  3.776488235715743e-01,  7.521308307302861e+13,  1.904399888116387e-17,  4.007946407040431e+03,  9.953430857463094e-02
1466        ,  4.126413831470676e-01,  4.339189067301862e-01,  2.542893050204638e+13,  9.939027080304560e-22,  9.616886607774670e+02,  6.509718233576343e-02
375         ,  3.408426136184622e-01,  5.526648253285974e-01,  4.367542392131287e+13,  4.556824787674602e-11,  1.889872007740541e+03,  9.045260682397958e-02
3915        ,  2.159661199451749e+00,  5.708380868696427e-01,  2.336486363831164e+13,  2.710714631154220e-19,  7.743135021277311e+02,  7.787086743085037e-02
3513        ,  5.980848278430906e-01,  5.693060788757796e-01,  1.251472557328392e+13,  3.606902054987364e-16,  2.669042009885319e+02,  7.127944711538461e-02
4522        ,  5.263882480094451e-01,  5.983167647881684e-01,  3.162936199563442e+13,  5.809446101916681e-15,  1.649845073012186e+03,  9.356946610232419e-02
5906        ,  2.705477682293579e+00,  4.087176192065312e-01,  8.409983254320104e+12,  1.320850566078345e-18,  4.900740428093936e+02,  5.730399408284024e-02
4222        ,  2.734479330224708e-01,  5.504493247243484e-01,  2.249640319437211e+13,  4.550000991417395e-12,  1.342262716495746e+03,  8.465810613943808e-02
3934        ,  2.921755928910913e-01,  5.887253105968517e-01,  6.122178974115888e+13,  3.841931026459784e-18,  1.267615096902343e+03,  8.213960297874050e-02
3346        ,  9.164455916014950e-01,  5.872148527247595e-01,  2.697982723317407e+13,  2.123417196221540e-21,  1.088419934536559e+03,  8.414249479708637e-02
4990        ,  2.904349810633307e-01,  5.705849980075961e-01,  3.753328792436006e+13,  2.149887273861589e-12,  1.852039463190580e+03,  9.277179582881040e-02
1803        ,  4.464023321451328e-01,  6.996355477899189e-01,  1.045671837301499e+14,  1.756607724812338e-30,  4.475116339268176e+02,  7.537334460411384e-02
771         ,  3.227091180331070e-01,  4.601254280291716e-01,  9.501845670779205e+13,  1.309837611457691e-17,  1.919943987536852e+03,  7.300362275443906e-02
1687        ,  7.345820531900555e-01,  8.132362039708537e-01,  1.048666026198931e+14,  4.506872894421036e-23,  1.835471526099457e+03,  1.100209152871092e-01
5933        ,  9.596325922293748e-01,  7.710980178348301e-01,  5.345950613393063e+13, -8.197132345161401e-38,  0.000000000000000e+00,  8.382909680908598e-02
4892        ,  3.958179142076109e-02,  4.318950471891550e-01,  5.793497627329463e+13,  6.011343395742076e-29,  1.559964910298160e+03,  6.955931001890360e-02
1109        ,  2.508809049291916e-01,  3.235374545472823e-01,  1.291538487522750e+13,  3.326717179899629e-27,  9.511925819823153e+02,  5.432118669299948e-02
5524        ,  4.463940646146914e-01,  7.178374140307762e-01,  1.116880636828641e+14,  1.848869562289394e-22,  2.512771517286569e+03,  1.089582020583911e-01
2228        ,  1.269670535157821e+00,  4.157843893566192e-01,  9.963897967316250e+13,  3.803994623334521e-19,  3.731210594247084e+02,  4.293608489412686e-02
2096        ,  2.672614585771464e-01,  5.079441557671491e-01,  1.494061868696381e+13,  4.790952552886848e-11,  1.747775648035116e+01,  6.007726577706099e-02
2721        ,  6.630914666918213e-01,  5.202517336706983e-01,  1.725693612471995e+14,  4.382474164946751e-41,  2.831029499610350e+03,  8.282569876268031e-02
3068        ,  4.519917758971631e-01,  2.858525237121192e-01,  1.301429823470214e+14,  8.948625882508774e-09,  4.090159788035736e+03,  8.248063768443664e-02
5817        ,  2.513048299327783e-01,  4.480834285443816e-01,  5.813997805349762e+13,  5.076690375046460e-15,  1.824018456169080e+03,  7.551812882155243e-02
2428        ,  4.603062681250641e-01,  4.505311098270575e-01,  2.048315119469021e+13,  4.826803965306045e-15,  6.558187194616746e+02,  6.286685999726706e-02
5080        ,  2.698044069464702e-01,  8.317532677109083e-01,  3.038170848996183e+13,  1.078143528700959e-12,  1.460628161115561e+03,  1.170701853091589e-01
3197        ,  3.222785737298625e-01,  7.560767467026077e-01,  1.455439581310233e+14,  1.809335428402200e-13,  2.162672217622872e+03,  1.028020640966451e-01
267         ,  3.797017701166235e-01,  4.509689261071421e-01,  6.073975117771841e+13,  1.094138759752906e-23,  4.176478395958346e+03,  1.125670348017194e-01
3365        ,  6.291081821952887e-01,  4.567978240156933e-01,  5.114286879927241e+13,  2.331151022398079e-21,  1.217167295617394e+03,  6.795028227752474e-02
1689        ,  1.448022435250265e-01,  4.779989838313810e-01,  1.442211758696190e+12,  2.715989708478198e-08,  1.412131651887894e+02,  6.066434903824087e-02
5112        ,  3.787198997697172e-01,  5.784335062748358e-01,  5.725378521502594e+13,  6.096663613471747e-19,  2.458658319881066e+03,  1.003445990956355e-01
5805        ,  3.319053902284797e-01,  2.451859791179992e-01,  8.177587279225005e+13,  1.593332831154625e-23,  3.232732466807911e+03,  7.142383120373426e-02
1578        ,  2.304501410895112e-01,  4.072611737220495e-01,  4.168530193146220e+13,  2.329826677431240e-22,  1.030884327527340e+03,  6.081137951350898e-02
3690        ,  7.023898437831255e-01,  6.789702565449965e-01,  1.435396400153591e+13,  2.305307712090268e-11,  9.831620340883449e+02,  9.466449973925664e-02
5244        ,  6.826361896590394e-01,  5.612801168863230e-01,  4.476249335941967e+13,  2.647277307233326e-17,  9.412320590013106e+02,  7.630248238326862e-02
3639        ,  3.079644107415695e-01,  8.898699336027318e-01,  5.431198194951921e+12,  1.071888114019594e-08,  8.985431552088681e+02,  1.184114778725610e-01
4105        ,  5.448359561223829e-01,  7.965939059946384e-01,  4.331601864459633e+13,  8.771015513305103e-13,  1.393609129905313e+03,  1.101630720349950e-01
161         ,  4.137132640565957e-01,  7.209207168789553e-01,  4.453091176933330e+13,  4.304764481824193e-19,  1.645243483985334e+03,  1.054278840233203e-01
5628        ,  5.556118601477616e-01,  4.080262091717972e-01,  6.391914475174215e+13,  1.420342796357622e-38,  1.135051987543492e+03,  5.929435449445922e-02
4639        ,  5.675867230077621e-01,  5.477378629150127e-01,  1.912601066272098e+13,  1.839065216591474e-10,  1.444611075748520e+03,  8.645917983249837e-02
426         ,  2.836983816425677e-01,  4.563488239577813e-01,  4.062666603938176e+13,  1.417632936313268e-24,  1.657519919032354e+03,  7.638037883827598e-02
170         ,  1.660991632768670e+00,  1.025117671012890e+00,  1.835379261427476e+14,  1.466022506081098e-29,  2.923042845121572e+03,  1.395622791245582e-01
2857        ,  1.499778794324633e+00,  4.217387803148455e-01,  2.893603291176664e+13,  5.326666399509278e-16,  1.271804362618425e+03,  6.810391138123711e-02
3272        ,  1.321055579533591e+00,  9.031974250334874e-01,  1.726845879696402e+14,  1.235507000068897e-20,  8.363588374958782e+02,  9.449778997104100e-02
977         ,  3.243779957119809e-01,  5.900769853304670e-01,  9.809749754086722e+13,  2.191981306450419e-18,  1.993805030289848e+03,  8.836157196260308e-02
1085        ,  7.214495391688156e-01,  6.906879632473222e-01,  9.653158195757298e+13,  1.068032831878670e-31,  4.867744172646773e+02,  7.615762644607919e-02
3352        ,  6.380881603159663e-02,  6.222033943621688e-01,  1.061532110996741e+14,  2.877275942179540e-13,  8.227081697820760e+02,  7.233461843805294e-02
4104        ,  3.172515486196404e-01,  6.120428593902503e-01,  5.513066810390288e+13,  9.626880807337201e-14,  1.137532119086780e+03,  8.360457856399583e-02
673         ,  4.106952809203296e-01,  4.135297915767949e-01,  3.242273496116353e+13,  4.084571665090547e-18,  1.965682582708716e+03,  7.761383408981709e-02
2087        ,  5.438054434547998e-01,  2.888617609966055e-01,  1.465442966526125e+13,  5.165653885893098e-27,  1.031608459431452e+03,  5.142846293685714e-02
4189        ,  5.535101932824283e-01,  5.690986074827513e-01,  1.807722805931679e+13,  3.185571348216178e-16,  9.991506575391278e+02,  8.199303599958328e-02
5103        ,  1.023030741255108e+00,  8.387287278078049e-01,  4.843061748263857e+13,  2.871384945682197e-20,  1.582795201220325e+03,  1.171478260869565e-01
3326        ,  3.124905256643162e-01,  7.011691053261803e-01,  1.116359079314543e+14,  4.712147408587902e-17,  2.063575301312432e+03,  1.000028930548880e-01
3882        ,  6.458154500015579e-01,  5.930699068789467e-01,  2.903483495104651e+13,  6.364593088092545e-22,  1.683485033924896e+03,  9.388764542936288e-02
5387        ,  1.925285823186471e-01,  5.450855609753880e-01,  2.690873471052743e+13,  1.642504023905693e-17,  8.779858195932914e+02,  7.608687574316290e-02
5654        ,  3.885951458536591e-01,  6.023709520650405e-01,  2.943078748321436e+13,  2.813240183778509e-14,  1.301944667368207e+03,  8.886013795051520e-02
754         ,  3.997634050509525e-01,  4.426164824797497e-01,  5.602325124627661e+13,  5.087131096615095e-26,  1.551782523752968e+03,  7.091742969034401e-02
4248        ,  3.105804372492323e-01,  4.366786206633463e-01,  2.586760883563923e+13,  9.520854651108656e-20,  1.490583280311687e+03,  7.368589533641864e-02
2493        ,  9.626359475953105e-01,  4.974586643470624e-01,  2.067832542897740e+13,  5.677000804128843e-24,  8.457590599918311e+02,  7.112178573624174e-02
5219        ,  4.612059150242213e-01,  5.546195623802098e-01,  1.407742343878265e+14,  2.580595709257264e-21,  2.193255841662264e+03,  8.128123698458976e-02
1582        ,  2.870921686693427e-01,  2.887877147243209e-01,  4.658267092332262e+13,  1.770195797224247e-23,  2.142053502715150e+03,  6.427265230019004e-02
5813        ,  9.029373206903819e-01,  3.747817092423752e-01,  3.609320178444243e+13,  7.183814610726375e-16,  2.085321598306330e+03,  7.459888856752382e-02
1076        ,  3.105814183998875e-01,  7.367088837918737e-01,  1.310165060918063e+14,  2.275759364006643e-11,  3.818590048649733e+03,  1.288581965792926e-01
4388        ,  2.851073774126855e+00,  6.508877858040095e-01,  1.313286632965881e+13,  4.501994400781737e-11,  1.051612681325512e+03,  9.275817965951420e-02
5511        ,  2.847190207291028e-01,  3.913981245939184e-01,  5.306679399301104e+12, -1.801461931470568e-17,  0.000000000000000e+00,  4.807605251244907e-02
3496        ,  3.317400725563952e-01,  3.824624594956609e-01,  1.728264689299277e+13,  1.283877171429728e-13,  1.143276141270459e+03,  6.335262090534981e-02
446         ,  4.132344195034984e-01,  4.995562815075578e-01,  1.037930413022079e+14,  1.095385384375354e-31,  1.860528065145996e+03,  7.522835208833958e-02
3249        ,  9.784663526893489e-01,  5.472825247859987e-01,  5.310478650721551e+13,  2.543760928873655e-17,  2.009891103635870e+03,  9.036233806194230e-02
2837        ,  1.090532110054364e-01,  4.205321296042917e-01,  6.396506756611285e+13,  3.363414076617294e-36,  1.256548219289233e+03,  6.261303541585586e-02
4103        ,  2.230793370431920e-01,  7.180658416729678e-01,  6.484878459978047e+13,  4.641274525980397e-14,  1.959267152301248e+03,  1.070925932025541e-01
3762        ,  2.854538848632306e-01,  4.015429075326311e-01,  1.288173669433207e+14,  6.066928349689009e-16,  3.424295104652530e+03,  8.519487970167451e-02
4577        ,  3.892110752006994e-01,  6.436163959509494e-01,  1.065269936748366e+14,  7.681454332467900e-21,  2.641687439313815e+03,  1.033820084445005e-01
3516        ,  3.069672661205222e-01,  5.014707614494788e-01,  6.861873777897053e+13,  2.596172862705510e-15,  2.224618329665931e+03,  8.632205716753823e-02
1111        ,  1.896763927590234e-01,  4.069189936502425e-01,  1.631497861823548e+13,  8.135884040931354e-26,  2.016456527812812e+02,  5.139805371317961e-02
5951        ,  2.156954467591814e-03,  7.743450530132445e-01,  1.243684139697433e+14, -1.391269443585236e-24,  0.000000000000000e+00,  7.384215500945181e-02
4699        ,  3.503365495059951e-01,  6.068235658058980e-01,  3.328738740629761e+13,  1.825100841488981e-16,  2.209857091706794e+03,  1.031185051238085e-01
3749        ,  3.239279294576002e-01,  6.576561925709227e-01,  1.322021446158515e+14,  2.021943165391003e-18,  2.072551368087993e+03,  9.223886048210374e-02
5265        ,  6.281496320606995e-01,  6.770388435822355e-01,  1.250981827546418e+14,  4.136519684902862e-19,  1.917610324950137e+03,  9.301627471320713e-02
