# FEAT_ID     Score                   Feature Expression
8549          0.242358463183451556    (min:covalent_radius_cordero / max:en_pauling)
8550          0.242359518604414265    (min:Polarizability / min:atomic_volume)
8551          0.242368428662214447    (1.0 / ave:period)
8552          0.242382995403569335    (max:en_allen / min:covalent_radius_pyykko)
8553          0.242384531536461389    (ave:covalent_radius_pyykko / max:en_pauling)
8554          0.24241166815346607     (min:covalent_radius_cordero / max:electron_negativity)
8555          0.24242933305545869     (min:atomic_radius_rahm / max:vdw_radius_mm3)
8556          0.242451540253507458    (max:num_valance / ave:density)
8557          0.242473690390264063    (energy_vdw_per_atom / min:dipole_polarizability)
8558          0.242480587202400039    (min:covalent_radius_pyykko / min:lattice_constant)
8559          0.242481695081611354    ave:covalent_radius_slater
8560          0.242504219157032214    (min:vdw_radius_alvarez - max:covalent_radius_pyykko_double)
8561          0.242610937729822229    (mp_bandgap * var:num_s_valence)
8562          0.242668355863905838    (max:electron_negativity / min:covalent_radius_cordero)
8563          0.242704786596809663    (ave:period / max:en_ghosh)
8564          0.242723731808321574    (min:covalent_radius_slater / ave:en_pauling)
8565          0.242748565034406394    (max:covalent_radius_pyykko / min:c6_gb)
8566          0.242770527076294013    (ave:covalent_radius_slater * ave:atomic_radius_rahm)
8567          0.242780927583957223    (ave:specific_heat * ave:first_ion_en)
8568          0.242809819910246749    (max:first_ion_en / min:covalent_radius_pyykko)
8569          0.242814436232879682    (min:atomic_radius_rahm * ave:atomic_radius_rahm)
8570          0.242867502834549637    (min:covalent_radius_pyykko * ave:covalent_radius_cordero)
8571          0.242868361154881057    (min:covalent_radius_slater / ave:electron_negativity)
8572          0.242881935270080535    (max:en_allen + ave:first_ion_en)
8573          0.242927192987809154    (min:covalent_radius_pyykko / min:molar_volume)
8574          0.242936188334466008    (min:Polarizability * ave:heat_of_formation)
8575          0.242998396083843049    (ave:covalent_radius_pyykko / ave:vdw_radius_uff)
8576          0.243017293344065327    (ave:vdw_radius_mm3 / max:first_ion_en)
8577          0.243032824917643053    (max:atomic_radius / min:c6_gb)
8578          0.243033634475104232    (exp(-1.0 * ave:period))
8579          0.243043610687433936    (max:sound_velocity / ave:boiling_point)
8580          0.243126113082965584    (max:first_ion_en + ave:first_ion_en)
8581          0.243130704590783425    (ave:covalent_radius_slater * ave:covalent_radius_cordero)
8582          0.243144923610676217    (ave:specific_heat / min:covalent_radius_cordero)
8583          0.243187664266581172    (min:covalent_radius_cordero / min:molar_volume)
8584          0.243246003167755881    (max:covalent_radius_pyykko_double * ave:boiling_point)
8585          0.243293740727529739    (max:en_pauling / min:covalent_radius_cordero)
8586          0.243342581292601418    (ave:covalent_radius_cordero / max:en_ghosh)
8587          0.243365623460050945    (ave:first_ion_en^2)
8588          0.24336780337637981     (max:atomic_radius - ave:vdw_radius)
8589          0.243396161545935436    (min:covalent_radius_cordero * ave:covalent_radius_cordero)
8590          0.243422791261024035    (min:period - ave:num_p_valence)
8591          0.243466694248058391    (ave:atomic_radius_rahm^2)
8592          0.243471460007587542    (max:vdw_radius_mm3 / min:c6_gb)
8593          0.243473052212816177    (|max:covalent_radius_pyykko_double - ave:covalent_radius_slater|)
8594          0.243492046604559781    (min:vdw_radius_alvarez + min:covalent_radius_pyykko)
8595          0.243508371633836568    (ave:first_ion_en / min:covalent_radius_cordero)
8596          0.243515914621168922    (ave:num_p_valence / min:melting_point)
8597          0.243525826478892593    (min:covalent_radius_cordero * ave:vdw_radius)
8598          0.243564469841590636    (max:mendeleev_number^3)
8599          0.24363440906989986     (min:covalent_radius_cordero / ave:en_allen)
8600          0.24365260970462066     (min:covalent_radius_pyykko + ave:covalent_radius_pyykko)
8601          0.243710877569427192    (max:mendeleev_number - ave:num_d_unfilled)
8602          0.243718198723786333    (min:covalent_radius_slater / max:covalent_radius_pyykko_triple)
8603          0.243731624391192087    (ave:covalent_radius_slater / ave:en_ghosh)
8604          0.24376478406724203     (|max:covalent_radius_pyykko_double - ave:atomic_radius_rahm|)
8605          0.243772869713227897    (min:vdw_radius + min:atomic_radius_rahm)
8606          0.243785855074511781    (ave:covalent_radius_slater / max:vdw_radius_alvarez)
8607          0.243797327718918933    (min:vdw_radius_mm3 / max:first_ion_en)
8608          0.243833355879797514    (max:electron_negativity / ave:vdw_radius_mm3)
8609          0.243846570266078311    (min:vdw_radius_mm3 * min:vdw_radius_alvarez)
8610          0.243874580660664003    (ave:covalent_radius_pyykko / max:covalent_radius_slater)
8611          0.243882114564445307    (min:atomic_radius_rahm / max:mendeleev_number)
8612          0.243886153422689933    (ave:boiling_point / max:vdw_radius_alvarez)
8613          0.243891861422128209    (min:vdw_radius_alvarez + min:covalent_radius_slater)
8614          0.243892277866422064    (energy_per_atom / ave:heat_of_formation)
8615          0.243969007489507089    (var:en_allen + sum:gs_bandgap)
8616          0.243984632784148447    (max:vdw_radius_uff * ave:en_ghosh)
8617          0.244066506853004128    (min:covalent_radius_pyykko * ave:evaporation_heat)
8618          0.244088307513994768    (min:lattice_constant / min:covalent_radius_pyykko)
8619          0.244105264831815938    (|max:covalent_radius_slater - ave:covalent_radius_cordero|)
8620          0.244107849950795097    (sum:num_p_unfilled / ave:density)
8621          0.244128872763791471    (ave:atomic_radius_rahm / ave:en_ghosh)
8622          0.244156580499114956    (max:gs_est_fcc_latcnt / ave:density)
8623          0.24418035766124413     (max:vdw_radius_mm3 * ave:en_pauling)
8624          0.244188427139499481    (1.0 / ave:atomic_radius_rahm)
8625          0.244210889033127043    (energy_vdw_per_atom / max:heat_of_formation)
8626          0.244220787556605951    (max:vdw_radius_mm3 / min:vdw_radius_mm3)
8627          0.244288591389151155    (max:vdw_radius_uff / min:covalent_radius_pyykko)
8628          0.244318996787425857    (max:covalent_radius_slater / ave:covalent_radius_pyykko)
8629          0.244333744944692843    (max:en_pauling / ave:vdw_radius_mm3)
8630          0.244385465755093484    (max:electron_negativity / min:atomic_radius_rahm)
8631          0.244393398694442071    (min:vdw_radius_mm3 / max:vdw_radius_uff)
8632          0.244465595203656461    (ave:num_s_valence / min:covalent_radius_pyykko)
8633          0.244490345577393742    (max:covalent_radius_slater / ave:period)
8634          0.244491620097605306    (min:covalent_radius_cordero / min:atomic_radius)
8635          0.244498598871759731    (max:covalent_radius_slater - ave:covalent_radius_cordero)
8636          0.244557268189047439    (energy_per_atom / ave:melting_point)
8637          0.244572165924129475    (min:covalent_radius_slater * ave:vdw_radius_alvarez)
8638          0.244587122596255091    (max:electron_negativity / min:covalent_radius_pyykko)
8639          0.244605949476562945    (min:covalent_radius_slater / max:first_ion_en)
8640          0.244639480605482823    (min:vdw_radius_alvarez - max:covalent_radius_pyykko_triple)
8641          0.244659906753299072    (sum:density / sum:electron_negativity)
8642          0.244686382187480012    (max:en_ghosh / ave:atomic_radius_rahm)
8643          0.24470918426840077     (min:electron_negativity * ave:Polarizability)
8644          0.244737224645377061    ave:atomic_radius_rahm
8645          0.244754294631012947    (ave:period / ave:heat_capacity_molar)
8646          0.244799559323176069    (ave:melting_point / max:first_ion_en)
8647          0.244827332249588969    (max:covalent_radius_pyykko_double - ave:vdw_radius_mm3)
8648          0.244855962950892958    (min:lattice_constant / min:covalent_radius_cordero)
8649          0.244898043162988605    min:vdw_radius_alvarez
8650          0.244899909575973573    (min:vdw_radius_alvarez / max:first_ion_en)
8651          0.244914977228926994    (min:vdw_radius_alvarez + min:atomic_radius_rahm)
8652          0.244927558719995692    (max:covalent_radius_pyykko_triple - ave:vdw_radius_mm3)
8653          0.244931699099267319    (max:en_pauling / min:atomic_radius_rahm)
8654          0.244939580995347406    (min:vdw_radius_mm3 * min:vdw_radius)
8655          0.24495760836166075     (ave:vdw_radius_alvarez / max:vdw_radius_alvarez)
8656          0.244982495781400439    (min:atomic_radius_rahm + ave:covalent_radius_pyykko)
8657          0.244983197691995419    sqrt(ave:atomic_radius_rahm)
8658          0.245007829438874586    cbrt(ave:atomic_radius_rahm)
8659          0.245028245272496642    (min:vdw_radius_alvarez * ave:vdw_radius_mm3)
8660          0.245028398181904472    (max:num_p_valence / ave:covalent_radius_slater)
8661          0.245054868265798337    (min:covalent_radius_slater + ave:covalent_radius_pyykko)
8662          0.245056778276348725    (1.0 / ave:covalent_radius_slater)
8663          0.245064374596770412    (min:covalent_radius_pyykko / max:covalent_radius_pyykko_double)
8664          0.245124993503314154    (min:covalent_radius_slater * ave:evaporation_heat)
8665          0.245126742276897513    (ave:vdw_radius / max:vdw_radius_uff)
8666          0.245127613537898442    (ave:specific_heat / min:covalent_radius_pyykko)
8667          0.24513667976128467     (sum:covalent_radius_cordero / sum:en_allen)
8668          0.2451371579685655      (var:atomic_radius_rahm / ave:melting_point)
8669          0.245155787746531656    (sum:en_ghosh / sum:vdw_radius_mm3)
8670          0.24517889799286266     (ave:evaporation_heat * ave:covalent_radius_slater)
8671          0.245192606669268315    (min:covalent_radius_cordero / max:mendeleev_number)
8672          0.245232934983869416    (max:en_pauling / min:covalent_radius_pyykko)
8673          0.245261923824638683    (min:covalent_radius_cordero / min:lattice_constant)
8674          0.245329874499410294    (min:gs_bandgap + ave:first_ion_en)
8675          0.24532999428329022     (min:covalent_radius_pyykko / ave:en_ghosh)
8676          0.245336782411810755    (ave:num_s_valence / min:vdw_radius)
8677          0.245376576388305123    (var:en_pauling / ave:dipole_polarizability)
8678          0.245392179182139403    (max:mendeleev_number - ave:period)
8679          0.245456741851961369    (ave:en_ghosh / min:period)
8680          0.245460769309220422    (ave:num_s_valence / min:covalent_radius_cordero)
8681          0.245472413963121777    (min:covalent_radius_pyykko / ave:en_pauling)
8682          0.245485131631275583    (|max:covalent_radius_pyykko_double - ave:vdw_radius_mm3|)
8683          0.245517210425754195    (min:vdw_radius_alvarez + min:covalent_radius_cordero)
8684          0.245525394089616461    (min:electron_negativity / ave:density)
8685          0.24553639918345771     (min:covalent_radius_pyykko / ave:electron_negativity)
8686          0.245565764572689027    (energy_vdw_per_atom / min:Polarizability)
8687          0.245582208137253427    (min:gs_est_bcc_latcnt / ave:density)
8688          0.245622040134151315    (max:vdw_radius_mm3 * ave:boiling_point)
8689          0.245652385228833869    (|min:electron_affinity - ave:first_ion_en|)
8690          0.245676821149316937    (min:vdw_radius_alvarez * ave:covalent_radius_pyykko)
8691          0.245685269106625304    (ave:vdw_radius_mm3 + ave:covalent_radius_cordero)
8692          0.245758778555292684    (ave:melting_point + ave:boiling_point)
8693          0.245810757801821211    (1.0 / min:vdw_radius_mm3)
8694          0.245823930277418279    (var:vdw_radius_mm3 / ave:Polarizability)
8695          0.245902347575813446    (min:covalent_radius_cordero * ave:evaporation_heat)
8696          0.246019625321953567    (max:vdw_radius_uff * ave:boiling_point)
8697          0.246022949062462137    (max:en_ghosh * ave:first_ion_en)
8698          0.246049335305515482    (min:covalent_radius_cordero + ave:covalent_radius_pyykko)
8699          0.246050632436035172    (ave:boiling_point / ave:num_s_valence)
8700          0.246077767381414264    (min:atomic_radius / min:covalent_radius_slater)
8701          0.24613143978571253     (max:vdw_radius_uff / min:covalent_radius_cordero)
8702          0.246153159915217995    (min:atomic_radius_rahm * ave:covalent_radius_slater)
8703          0.246168017772896847    (ave:heat_of_formation * ave:covalent_radius_cordero)
