# c0 + a0 * (sum:hhi_p / ave:atomic_weight) + a1 * (var:thermal_conductivity / ave:boiling_point) + a2 * (var:sound_velocity / ave:atomic_radius_rahm) + a3 * sqrt(ave:boiling_point)
# Property Label: $bandgap$; Unit of the Property: energy
# RMSE: 1.17745394436904; Max AE: 6.00713583997276
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.209844715367811e-04, -2.931356075881642e-02,  5.565612620549401e-06, -8.322616418822797e-02,  4.239649765792811e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; mass^-1;                                          8|5|div; (sum:hhi_p / ave:atomic_weight); $\left(\frac{ sum:hhi_{p} }{ ave:atomic_{weight} } \right)$; (sum:hhi_p ./ ave:atomic_weight); sum:hhi_p,ave:atomic_weight
# 1;  1; length^-1 * power * temperature^-2;               15|6|div; (var:thermal_conductivity / ave:boiling_point); $\left(\frac{ var:thermal_{conductivity} }{ ave:boiling_{point} } \right)$; (var:thermal_conductivity ./ ave:boiling_point); var:thermal_conductivity,ave:boiling_point
# 2;  1; time^-1;                                          14|3|div; (var:sound_velocity / ave:atomic_radius_rahm); $\left(\frac{ var:sound_{velocity} }{ ave:atomic_{radius, rahm} } \right)$; (var:sound_velocity ./ ave:atomic_radius_rahm); var:sound_velocity,ave:atomic_radius_rahm
# 3;  1; temperature^0.5;                                  6|sqrt; sqrt(ave:boiling_point); $\left(\sqrt{ ave:boiling_{point} }\right)$; sqrt(ave:boiling_point); ave:boiling_point
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1143                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
4357        ,  2.144500000000000e+00,  1.276714417710005e+00,  2.694250673232815e+02,  7.091222832694152e-01,  2.013051854754441e+04,  3.773655088541178e+01
5777        ,  6.503000000000001e-01,  1.668526603481538e+00,  1.369343360569119e+03,  1.297895093412791e-01,  2.406880939637654e+03,  3.628969712807010e+01
5478        ,  5.165000000000000e+00,  3.673946764737162e+00,  2.461123547678452e+03,  3.449278684307340e-01,  1.347880582275874e+04,  1.706905759767443e+01
4935        ,  3.557399999999999e+00,  2.061170150781107e+00,  1.627480752908097e+03,  4.347641541626874e-01,  6.624032286878467e+03,  3.274208301253908e+01
4094        ,  1.604600000000000e+00,  2.653884371304517e+00,  3.151162246854684e+02,  3.678619074208988e-01,  6.239527349973448e+02,  2.018117935106866e+01
4037        ,  1.423100000000000e+00,  7.335970317295147e-01,  2.075367359725526e+02,  2.415418671742684e+01,  8.857362484548827e+03,  3.501206934758356e+01
4780        ,  3.433200000000000e+00,  2.349906389412237e+00,  5.414710708935613e+02,  5.926883163346428e+00,  1.325840589325205e+04,  2.359354540155813e+01
4269        ,  0.000000000000000e+00,  8.810025654384144e-01,  1.345127901144499e+02,  3.578620411090254e+01,  1.016026304460556e+04,  2.894943868195029e+01
4192        ,  2.623400000000000e+00,  1.871250873892509e+00,  1.096498575975875e+03,  1.494339463117331e+00,  5.812367621181960e+03,  3.254869319299053e+01
3151        ,  1.532600000000000e+00,  1.122439579722661e+00,  4.159804427936400e+02,  4.135397765603863e-01,  1.115864412470024e+04,  3.965959320685644e+01
4437        ,  0.000000000000000e+00,  1.650862309018052e+00,  1.010072120526329e+03,  4.514460225162244e-02,  2.437569550838283e+04,  3.661525533267415e+01
3656        ,  2.389100000000000e+00,  1.746420348559614e+00,  2.021630497197717e+02,  1.612438361013252e+00,  3.667467757243370e+03,  3.041430584445418e+01
3799        ,  3.415900000000000e+00,  2.147046204159748e+00,  1.795245281853615e+02,  2.058967302186376e-02,  5.445558718336109e+03,  2.619287434907950e+01
5062        ,  4.345800000000000e+00,  2.913705050227607e+00,  2.460094420138784e+03,  1.539815497872949e+01,  1.421380618969170e+04,  2.094690566988015e+01
5012        ,  0.000000000000000e+00,  1.188746729961772e+00,  2.775485312478662e+02,  1.803815020239374e+01,  1.205318788994989e+04,  3.218113910795754e+01
4716        ,  3.336500000000000e+00,  2.837908046135968e+00,  4.450937317944300e+02,  5.731863593964832e+00,  2.434143701943844e+03,  1.670311348222241e+01
4389        ,  1.188300000000000e+00,  9.674917617409690e-01,  3.951102286982671e+02,  3.667906491109913e+01,  6.407385204081633e+03,  2.834985008778706e+01
3320        ,  0.000000000000000e+00,  6.054164228950826e-01,  7.276345657514227e+02,  2.019726376073815e+00,  1.930746268656717e+02,  4.577481112285810e+01
3210        ,  7.141999999999999e-01,  1.799496454248559e+00,  3.413002905008450e+02,  6.350484144997083e-01,  8.818533450282217e+01,  3.041808672484185e+01
3051        ,  3.296900000000000e+00,  1.338364860615923e+00,  7.938831950544982e+02,  3.681182035615945e+00,  2.672137742075310e+03,  3.680420265857330e+01
4912        ,  0.000000000000000e+00,  7.016244115183613e-01,  3.257125654635204e+02,  5.161665417215653e+01,  4.855417822468793e+03,  2.591167690443828e+01
3369        ,  0.000000000000000e+00,  3.863756896272913e-01,  2.732393715494454e+02,  9.911785112498761e-03,  8.979897148200093e+00,  4.734976240700686e+01
3612        ,  2.530999999999999e-01,  1.287401033222038e+00,  1.265512170760822e+02,  1.511535336960276e+00,  6.607109969820678e+03,  3.587013613950561e+01
3466        ,  8.565000000000000e-01,  1.389868503157957e+00,  4.195047950150285e+02,  1.204389866531921e+00,  1.961052526426981e+05,  4.854935632940977e+01
3673        ,  0.000000000000000e+00,  1.083490053246883e+00,  5.926078499674702e+02,  5.223464836473571e-03,  1.349216890033460e+03,  4.029662742486252e+01
3630        ,  3.936000000000000e+00,  3.700859006049954e+00,  3.355140563699560e+03,  1.149475893866587e+01,  7.599374106892502e+03,  1.587339331663572e+01
3988        ,  1.247000000000000e+00,  5.220142635483442e-02,  3.551823991296273e+02,  1.949995793169239e-01,  8.247502163331530e+03,  5.216679978683761e+01
5274        ,  2.598400000000000e+00,  3.413435127021310e+00,  2.438322852735360e+03,  2.382348929585170e-01,  5.080008698081559e+03,  1.958720883638095e+01
5098        ,  2.883100000000000e+00,  1.283154096705777e+00,  4.457577036724356e+02,  2.053248057001630e+00,  8.107704642784420e+03,  3.706182222539343e+01
5253        ,  4.834600000000000e+00,  1.455527243344318e+00,  6.914471043406529e+02,  1.152146825928485e+01,  2.769603178607467e+04,  3.391333071227302e+01
3828        ,  3.228500000000000e+00,  1.354043403130927e+00,  3.264285505793985e+02,  2.042259283659726e+00,  2.825829267248758e+04,  3.710123742116721e+01
3094        ,  0.000000000000000e+00,  8.706894805316999e-01,  4.726967236068328e+02,  2.380897213104203e+00,  1.272426229508197e+03,  4.154916766113773e+01
3008        ,  0.000000000000000e+00,  4.330173581900332e-01,  1.891402061959402e+02,  2.990812731785499e-01,  1.178634796655691e+02,  4.637042160688212e+01
5311        ,  0.000000000000000e+00,  9.418599402153651e-01,  2.308592560132958e+02,  6.908928099940394e-02,  9.385028651093256e+03,  4.111808199158451e+01
3787        ,  0.000000000000000e+00,  1.389864084789715e+00,  3.947993521832528e+02,  7.857774028034887e-01,  7.599484185169670e+03,  3.599555528117326e+01
3613        ,  5.574700000000000e+00,  2.723287948047687e+00,  4.508486394507996e+02,  9.301241322837052e+00,  6.315245142002991e+03,  1.710487260012967e+01
3295        ,  0.000000000000000e+00,  7.357252113161359e-01,  3.764809230057296e+02,  3.394844371775399e+01,  1.140251653496786e+04,  3.235858979209900e+01
4347        ,  3.522500000000000e+00,  2.764934663536376e+00,  9.066602504344304e+02,  1.753121381617878e-01,  7.880754435100179e+02,  2.120710572740499e+01
3348        ,  0.000000000000000e+00,  6.755776427209748e-02,  8.543815106740306e+01,  1.684083183439683e+01,  1.275483870967742e+03,  4.461277843846985e+01
4407        ,  3.911400000000000e+00,  4.341215831581058e+00,  3.824080798386584e+03,  9.962768477259017e-02,  3.022374412901236e+03,  1.369527747071961e+01
5070        ,  2.822200000000000e+00,  1.158118737664297e+00,  2.991948184862247e+02,  1.412462119558193e+01,  2.485038086215064e+03,  3.337118517523763e+01
4605        ,  8.457000000000000e-01,  1.747119431719539e+00,  8.421129379169553e+02,  7.589024820451492e+00,  1.799144309764310e+04,  3.172689260368425e+01
3548        ,  0.000000000000000e+00,  1.924569510426884e-01,  1.591977216169019e+02,  9.012508229098092e-02,  1.315758564437194e+03,  4.929908721264523e+01
4252        ,  1.628000000000003e-01,  4.463415800206562e-01,  1.634689912037941e+02,  4.073690553812044e-01,  3.216912369628508e+02,  4.608680698180096e+01
3484        ,  1.768600000000000e+00,  3.545481164167053e-01,  7.410356935310909e+01,  1.443291047363958e+01,  2.586279008035996e+03,  4.205650960315180e+01
4910        ,  0.000000000000000e+00,  9.347795972719755e-01,  4.733327698419407e+02,  9.141542255616731e-01,  1.312009086297532e+03,  4.130080594163474e+01
5542        ,  4.253000000000000e-01,  1.676866835013268e+00,  7.799529262502585e+02,  6.415212482940358e-01,  1.874026336482717e+03,  3.370046629605336e+01
3732        ,  0.000000000000000e+00,  4.264461527711037e-01,  1.062389437378319e+02,  6.463644948064211e-01,  3.332913306451613e+02,  4.602173399601541e+01
5911        ,  1.002100000000000e+00,  1.746157414554921e+00,  7.965770862768100e+02,  1.391981067131877e+01,  2.130240362149533e+03,  2.827233630247066e+01
3440        ,  2.282500000000000e+00,  2.184296630615940e+00,  5.937437479428716e+02,  1.610633489703508e+00,  2.667556188423645e+04,  2.820252648256890e+01
4866        ,  4.522399999999999e+00,  5.507097631672870e+00,  8.258214844438100e+03,  1.418913950388872e+00,  1.914854467420991e+05,  2.892661561450096e+01
3322        ,  0.000000000000000e+00,  8.681678669588778e-02,  4.811413509612367e+01,  2.246261226314174e+01,  7.630940419721881e+01,  4.217715021193347e+01
3256        ,  1.546800000000000e+00,  6.025092485198456e-01,  1.287972179800916e+02,  4.197727069101229e+01,  8.372362192299599e+03,  2.997346445489029e+01
4277        ,  2.930600000000000e+00,  2.522159079961996e+00,  7.121057985757885e+02,  1.320969205608811e+01,  7.829671093913408e+03,  1.925379368925956e+01
3649        ,  1.546300000000000e+00,  2.576352480775680e+00,  2.411376979513974e+02,  3.601718142506156e-02,  5.274099278578258e+03,  2.125529345833644e+01
4231        ,  3.127200000000000e+00,  8.955361953492793e-01,  1.124712361036922e+02,  3.914172709306615e-01,  9.900808846514537e+03,  4.113904992305277e+01
3940        ,  2.413200000000000e+00,  2.882530478861453e+00,  3.857292253237873e+02,  4.147430274175459e-02,  7.422605333415222e+03,  1.827583885117960e+01
4920        ,  3.948700000000000e+00,  2.641061690674043e+00,  6.811875924172191e+02,  1.281880970012096e-01,  1.968809828838174e+05,  3.495588648568364e+01
4925        ,  4.453400000000000e+00,  5.491272701967032e+00,  8.067654203735959e+03,  3.619834174963549e+00,  1.302442418164313e+05,  2.351120673434826e+01
3327        ,  1.875800000000000e+00,  8.977605124058000e-01,  8.755057372156266e+01,  6.841172698986514e-01,  1.904255634108902e+03,  4.037836054126021e+01
3038        ,  0.000000000000000e+00,  1.431191414330164e+00,  1.294315426157073e+02,  9.679692709211842e-01,  8.711908039557882e+03,  3.448574584762038e+01
4382        ,  1.551700000000000e+00,  2.997550743925472e+00,  8.347060850137315e+02,  1.006438908182034e-04,  1.143516494114207e+04,  1.890832620831363e+01
3812        ,  9.600000000000053e-03, -8.070790608854816e-02,  3.619609179404827e+02,  5.828054895750858e-01,  3.084751037344398e+03,  5.330806693175058e+01
5842        ,  5.800000000000005e-02,  2.427353668539311e+00,  1.686763560990624e+03,  7.729079229987427e+00,  1.937417606343084e+04,  2.685433546623959e+01
3141        ,  3.993400000000000e+00,  1.464207426901848e+00,  6.611930934780830e+02,  2.360946430484599e+00,  9.184466497747746e+03,  3.568090058654163e+01
4658        ,  2.303800000000000e+00,  3.272937288454954e+00,  6.098079571699865e+02,  5.458106931259570e-02,  1.446049943600867e+03,  1.404485670984222e+01
3939        ,  0.000000000000000e+00,  3.828673114532805e-01,  1.487318530972716e+02,  3.826722967878148e-02,  1.690511274838133e+03,  4.701418225741391e+01
4383        ,  5.411300000000000e+00,  3.499208518419666e+00,  2.164025223930410e+03,  3.172398750317655e+00,  2.441221520728722e+04,  1.775804981785256e+01
3396        ,  2.201400000000000e+00,  1.705800212226475e+00,  5.450172848164585e+02,  6.797693426691294e-01,  1.407779009120747e+03,  3.240207400769278e+01
3007        ,  1.782999999999997e-01,  2.394844102040698e+00,  2.790666363353786e+02,  1.836835600777612e-02,  2.153625508130081e+04,  2.467620311149996e+01
3512        ,  2.296399999999999e+00,  1.245552046638370e+00,  2.551842352850202e+02,  1.217150643447594e-01,  5.980064610866373e+03,  3.731666294476683e+01
4011        ,  0.000000000000000e+00,  4.966073019294080e-01,  1.537299148421839e+02,  1.206538538440906e+00,  2.104147982062780e+03,  4.528299901729125e+01
3624        ,  1.820700000000000e+00,  1.389151080200454e+00,  5.659722479676221e+02,  3.354009969404641e-01,  1.358561983507659e+04,  3.722324005241887e+01
5603        ,  1.377800000000001e+00,  2.560312874051275e+00,  6.325346635622619e+02,  6.698896538592852e-01,  7.138408703997239e+03,  2.285895885643088e+01
3267        ,  2.079300000000000e+00,  1.215656173048298e+00,  5.684192928195269e+01,  2.216715586577531e-01,  7.113160614146950e+03,  3.695148170236209e+01
4512        ,  7.999000000000001e-01,  1.084395202948053e+00,  4.478672755065281e+02,  5.686226374550380e+00,  2.109409598289325e+03,  3.777741829894326e+01
3018        ,  0.000000000000000e+00,  1.151161195990714e+00,  2.582435956885284e+02,  7.268911347116449e+00,  1.350884129752036e+03,  3.563568748070145e+01
4102        ,  1.217700000000000e+00,  8.866651394920696e-01,  3.072418162089248e+02,  7.397948886492043e+00,  2.767394583112055e+03,  3.905198001199354e+01
5256        ,  1.496700000000000e+00,  1.839192339059884e+00,  2.605775700768418e+02,  4.983598436869619e-01,  8.971104712911725e+02,  2.973203285646270e+01
5524        ,  0.000000000000000e+00,  4.351733467944648e-01,  1.155659734525335e+02,  6.916705552963136e-01,  5.651709401709401e+03,  4.629254799641082e+01
4197        ,  1.164100000000000e+00,  2.245499535844071e+00,  4.643275036586312e+02,  1.620825557640200e-02,  4.504045356833526e+03,  2.604691468688532e+01
4773        ,  2.457200000000000e+00,  2.811401526534748e+00,  1.671390182808003e+03,  1.194877995112339e+01,  1.805458721341949e+04,  2.060604500890675e+01
3301        ,  1.573000000000000e+00,  1.804656445098090e+00,  8.809209147242528e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.959729717389748e+01
4227        ,  4.606999999999999e-01,  1.717846423456027e+00,  4.898929502353596e+02,  1.336667400648394e-02,  8.186168190784635e+03,  3.273274233932488e+01
5086        ,  4.665000000000000e+00,  2.000510768906825e+00,  1.020845079976090e+03,  4.069820356132307e+00,  7.278335199591388e+03,  2.989470808401667e+01
3760        ,  3.901500000000000e+00,  2.729302073720766e+00,  4.094213617566784e+02,  1.481684810807873e+00,  1.357566162801308e+04,  2.011253340581440e+01
4553        ,  3.322600000000000e+00,  1.607856741099870e+00,  3.961410804065015e+02,  4.795994749546004e-02,  1.720348593981222e+04,  3.428357235372844e+01
3411        ,  0.000000000000000e+00, -1.565896376565767e-01,  1.437029824258320e+02,  1.513361179125258e+01,  9.088757396449704e+02,  4.810751846991625e+01
3019        ,  3.700100000000000e+00,  1.873952003910126e+00,  1.233897400716518e+02,  1.375751486341885e+00,  2.593035714285714e+03,  2.858965846995328e+01
5704        ,  2.854299999999999e+00,  1.434777511592228e+00,  4.173593820951760e+02,  4.122638722785191e-02,  8.829776934673098e-02,  3.529695454284973e+01
3736        ,  4.481999999999999e-01,  7.076965736122758e-01,  2.438006076730146e+02,  5.037183525377775e-02,  1.615691489361702e+02,  4.337136151886403e+01
5317        ,  4.574800000000001e+00,  2.184435451958904e+00,  5.230817709153931e+02,  9.273322493645617e+00,  1.975952556237219e+04,  2.476691341285789e+01
3449        ,  5.802000000000000e-01,  1.349263722987870e+00,  2.412221924417047e+02,  8.075373619007552e-02,  1.111428514688512e+04,  3.637444157646959e+01
4770        ,  2.630999999999999e-01,  9.016116250006039e-01,  2.823005040928246e+02,  2.141506545013200e+01,  1.120734960063673e+04,  3.440355795553710e+01
5394        ,  6.362999999999999e-01,  1.587735948162174e+00,  2.688700285086355e+02,  1.360938481273727e+00,  1.791260130417800e+03,  3.254135829986204e+01
3622        ,  0.000000000000000e+00,  1.176226644081223e+00,  1.299034023866142e+02,  9.895452070716794e-01,  2.001628861850061e+04,  3.829944516569398e+01
4439        ,  0.000000000000000e+00,  6.555987003404944e-01,  2.164306401845865e+02,  6.283712006531390e-01,  2.060614152202937e+03,  4.381519632012880e+01
3560        ,  1.123000000000000e+00,  8.798095872950955e-01,  3.981700266452165e+02,  9.263265914066887e-01,  4.718659420289855e+03,  4.189493661870983e+01
4365        ,  4.376200000000001e+00,  3.703357157606438e+00,  4.920188840277568e+03,  1.539815497872949e+01,  1.421380618969170e+04,  2.094690566988015e+01
5697        ,  1.888100000000000e+00,  1.619859392610942e+00,  1.896917082507349e+02,  9.593441702713987e-01,  5.140354783448974e+03,  3.221542073810822e+01
3203        ,  2.789999999999981e-02,  8.516050988439237e-01,  1.225431617004819e+02,  1.243148070806316e-01,  5.275107672380668e+02,  4.117300086221552e+01
4589        ,  1.158500000000000e+00,  1.553606612680887e+00,  4.725821606520418e+02,  2.121082064132984e-01,  4.707855873393803e+03,  3.433678785209822e+01
5184        ,  1.397900000000000e+00,  1.953851434784015e+00,  6.045780485188666e+02,  3.672149135279160e+00,  7.360042961203483e+04,  3.342514023904761e+01
5874        ,  4.438800000000000e+00,  4.694373004464945e+00,  6.009879750538723e+03,  1.033849346059797e+01,  4.705952753779698e+03,  1.438836335376613e+01
3136        ,  1.730999999999998e-01,  1.352789874155846e+00,  3.198801461730794e+02,  7.388329967712176e-02,  1.093411625282167e+04,  3.662581057123514e+01
3534        ,  0.000000000000000e+00,  1.014446334942088e+00,  3.505073702365461e+02,  4.738599433728480e-01,  2.173986423738575e+03,  4.008258617262257e+01
5473        ,  0.000000000000000e+00,  4.989550741386557e-01,  4.059721990238108e+02,  2.609699823523536e-01,  1.209378587551307e+03,  4.650083870211375e+01
3749        ,  2.032700000000000e+00,  1.215354024453523e+00,  3.882858781494794e+02,  7.063785880404406e-01,  4.696928223784324e+03,  3.790111344010885e+01
3192        ,  1.573799999999999e+00,  1.217592843780624e+00,  6.563474265711316e+01,  7.475859513080826e-01,  1.735238861850715e+03,  3.641724866049054e+01
4965        ,  2.943700000000000e+00,  2.069040960189234e+00,  5.170687148608546e+02,  3.024206220232395e-01,  4.900956996822692e+03,  2.829628950940388e+01
5122        ,  0.000000000000000e+00,  5.509241063250561e-01,  9.297973913371939e+01,  1.032856904948147e+00,  2.962076749435666e+03,  4.451460434509106e+01
5199        ,  0.000000000000000e+00,  2.603004320031257e-01,  3.257120634722554e+02,  4.894423051871922e-01,  1.218113207547170e+03,  4.897894955998954e+01
5599        ,  1.938499999999999e+00,  1.910613216548651e+00,  6.696628720201805e+02,  6.769038379848727e+00,  1.675828201273312e+03,  2.829507220544085e+01
4563        ,  0.000000000000000e+00,  4.908708317604451e-01,  3.276232332817260e+02,  3.720797068254695e-01,  8.176575630252101e+03,  4.672258554489466e+01
5191        ,  2.255300000000000e+00,  2.091970347695406e+00,  1.105442252411390e+03,  3.025177752399919e+00,  2.701887401359303e+04,  3.081010755048946e+01
